image,scheme,area_percent,block_count,scaling_w,attack,message,predicted,bit_accuracy,message_success,psnr_watermarked,psnr_attacked,mask_pixels,used_fallback
000000401250.png,distributed_q10_9block,10,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,16.6328,14.4208,254,0
000000401250.png,distributed_q10_9block,10,9,2.5000,crop_center_50,01001010111000010011001110000100,00100000001010100010000000000000,0.562500,0,16.6328,15.6422,3545,0
000000401250.png,distributed_q10_9block,10,9,2.5000,jpeg_q30,01001010111000010011001110000100,00001000000000000001000000000000,0.656250,0,16.6328,19.4604,5150,0
000000401250.png,distributed_q10_9block,10,9,2.5000,jpeg_q20,01001010111000010011001110000100,00000000011000000001010000000100,0.687500,0,16.6328,19.7832,5491,0
000000401250.png,distributed_q10_9block,10,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00100110100100101010100010000011,0.468750,0,16.6328,21.4082,3591,0
000000401250.png,distributed_q20_5block,20,5,2.5000,none,01001010111000010011001110000100,00001010010000010011001110000100,0.906250,0,13.5926,13.5926,13803,0
000000401250.png,distributed_q20_5block,20,5,2.5000,remove_center_40,01001010111000010011001110000100,00001010110000010011001110000100,0.937500,0,13.5926,14.6123,10360,0
000000401250.png,distributed_q20_5block,20,5,2.5000,black_center_40,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,13.5926,8.9953,25097,0
000000401250.png,distributed_q20_5block,20,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,13.5926,11.8269,0,1
000000401250.png,distributed_q20_5block,20,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,13.5926,12.5622,0,1
000000401250.png,distributed_q20_5block,20,5,2.5000,crop_center_50,01001010111000010011001110000100,00100000001000100010101010000000,0.625000,0,13.5926,13.4319,2891,0
000000401250.png,distributed_q20_5block,20,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.5926,16.6588,18120,0
000000401250.png,distributed_q20_5block,20,5,2.5000,jpeg_q20,01001010111000010011001110000100,00001010011000010011001110000100,0.937500,0,13.5926,16.8475,17908,0
000000401250.png,distributed_q20_5block,20,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000000011001110000100,0.875000,0,13.5926,18.9232,16661,0
000000401250.png,distributed_q20_9block,20,9,2.5000,none,01001010111000010011001110000100,00001010010000010011001110000100,0.906250,0,13.5671,13.5671,13776,0
000000401250.png,distributed_q20_9block,20,9,2.5000,remove_center_40,01001010111000010011001110000100,00001010010000010011001110000100,0.906250,0,13.5671,14.0676,12043,0
000000401250.png,distributed_q20_9block,20,9,2.5000,black_center_40,01001010111000010011001110000100,00001010011000010011001110000100,0.937500,0,13.5671,8.8390,35051,0
000000401250.png,distributed_q20_9block,20,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,13.5671,11.6508,0,1
000000401250.png,distributed_q20_9block,20,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.5671,12.6523,864,0
000000401250.png,distributed_q20_9block,20,9,2.5000,crop_center_50,01001010111000010011001110000100,00100010001010101110100000000000,0.500000,0,13.5671,14.6748,1935,0
000000401250.png,distributed_q20_9block,20,9,2.5000,jpeg_q30,01001010111000010011001110000100,00001010111000000011001110000100,0.937500,0,13.5671,16.7025,33377,0
000000401250.png,distributed_q20_9block,20,9,2.5000,jpeg_q20,01001010111000010011001110000100,00001000011000000001001010000100,0.812500,0,13.5671,16.9361,20627,0
000000401250.png,distributed_q20_9block,20,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001010010000000011000110000100,0.843750,0,13.5671,19.0029,17640,0
000000401250.png,distributed_q25_5block,25,5,2.5000,none,01001010111000010011001110000100,01001010110000010011001110000100,0.968750,0,12.6207,12.6207,17990,0
000000401250.png,distributed_q25_5block,25,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.6207,13.7513,13445,0
000000401250.png,distributed_q25_5block,25,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.6207,8.7416,39260,0
000000401250.png,distributed_q25_5block,25,5,2.5000,crop_top_left_50,01001010111000010011001110000100,10000000000000000000010000011000,0.468750,0,12.6207,11.3772,367,0
000000401250.png,distributed_q25_5block,25,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.6207,11.8573,43,0
000000401250.png,distributed_q25_5block,25,5,2.5000,crop_center_50,01001010111000010011001110000100,00100000001010100110010000000000,0.500000,0,12.6207,12.8669,6705,0
000000401250.png,distributed_q25_5block,25,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.6207,15.6816,19812,0
000000401250.png,distributed_q25_5block,25,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.6207,15.9944,20583,0
000000401250.png,distributed_q25_5block,25,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000000011001110000100,0.875000,0,12.6207,18.0648,19689,0
000000401250.png,distributed_q25_9block,25,9,2.5000,none,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,12.5694,12.5694,18020,0
000000401250.png,distributed_q25_9block,25,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010010000010011001110000100,0.937500,0,12.5694,13.0575,15878,0
000000401250.png,distributed_q25_9block,25,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.5694,8.5105,41600,0
000000401250.png,distributed_q25_9block,25,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,12.5694,11.1184,0,1
000000401250.png,distributed_q25_9block,25,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000100000000000000000000000010,0.531250,0,12.5694,11.9608,4355,0
000000401250.png,distributed_q25_9block,25,9,2.5000,crop_center_50,01001010111000010011001110000100,00100010001010101110000000000000,0.531250,0,12.5694,14.3365,1569,0
000000401250.png,distributed_q25_9block,25,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.5694,15.7265,22651,0
000000401250.png,distributed_q25_9block,25,9,2.5000,jpeg_q20,01001010111000010011001110000100,00001010011000000011001010000100,0.875000,0,12.5694,16.0360,23265,0
000000401250.png,distributed_q25_9block,25,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00101000010000000011000110000100,0.781250,0,12.5694,18.1207,22758,0
000000401250.png,distributed_q30_5block,30,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,11.8052,11.8052,20313,0
000000401250.png,distributed_q30_5block,30,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,11.8052,13.0330,15086,0
000000401250.png,distributed_q30_5block,30,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,11.8052,8.5019,40877,0
000000401250.png,distributed_q30_5block,30,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,11.8052,10.9061,103,0
000000401250.png,distributed_q30_5block,30,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,11.8052,11.2638,0,1
000000401250.png,distributed_q30_5block,30,5,2.5000,crop_center_50,01001010111000010011001110000100,00100011011010000010111010000000,0.625000,0,11.8052,12.4776,6554,0
000000401250.png,distributed_q30_5block,30,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,11.8052,14.9183,20929,0
000000401250.png,distributed_q30_5block,30,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,11.8052,15.1409,21052,0
000000401250.png,distributed_q30_5block,30,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000000011001110000100,0.875000,0,11.8052,17.3288,21169,0
000000401250.png,distributed_q30_9block,30,9,2.5000,none,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,11.7897,11.7897,21086,0
000000401250.png,distributed_q30_9block,30,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,11.7897,12.2788,18422,0
000000401250.png,distributed_q30_9block,30,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,11.7897,8.2211,44145,0
000000401250.png,distributed_q30_9block,30,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,11.7897,10.6497,9895,0
000000401250.png,distributed_q30_9block,30,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,11.7897,11.3542,7825,0
000000401250.png,distributed_q30_9block,30,9,2.5000,crop_center_50,01001010111000010011001110000100,00100010001010101110000010000000,0.562500,0,11.7897,13.9861,7094,0
000000401250.png,distributed_q30_9block,30,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010011000010011001110000100,0.968750,0,11.7897,14.9617,23670,0
000000401250.png,distributed_q30_9block,30,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010011000000011001010000100,0.906250,0,11.7897,15.1820,24665,0
000000401250.png,distributed_q30_9block,30,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001000110000000011000110000100,0.875000,0,11.7897,17.3916,24322,0
000000401250.png,distributed_q50_5block,50,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.5813,9.5813,33995,0
000000401250.png,distributed_q50_5block,50,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.5813,11.3839,21976,0
000000401250.png,distributed_q50_5block,50,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.5813,7.8472,43852,0
000000401250.png,distributed_q50_5block,50,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000100000000000000000010000000,0.593750,0,9.5813,9.5105,157,0
000000401250.png,distributed_q50_5block,50,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,9.5813,9.5335,0,1
000000401250.png,distributed_q50_5block,50,5,2.5000,crop_center_50,01001010111000010011001110000100,00000100010000000000000000000000,0.593750,0,9.5813,10.1969,7392,0
000000401250.png,distributed_q50_5block,50,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.5813,12.8093,34819,0
000000401250.png,distributed_q50_5block,50,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.5813,13.0746,36230,0
000000401250.png,distributed_q50_5block,50,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011000110000100,0.875000,0,9.5813,15.3706,36074,0
000000401250.png,distributed_q50_9block,50,9,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.5895,9.5895,34891,0
000000401250.png,distributed_q50_9block,50,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.5895,10.7184,26522,0
000000401250.png,distributed_q50_9block,50,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.5895,7.5398,51738,0
000000401250.png,distributed_q50_9block,50,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.000000,0,9.5895,9.2055,0,1
000000401250.png,distributed_q50_9block,50,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00001100100010110011000000010011,0.562500,0,9.5895,9.5969,9813,0
000000401250.png,distributed_q50_9block,50,9,2.5000,crop_center_50,01001010111000010011001110000100,00100010001010100110001000000000,0.593750,0,9.5895,12.6703,4600,0
000000401250.png,distributed_q50_9block,50,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.5895,12.7639,36520,0
000000401250.png,distributed_q50_9block,50,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,9.5895,13.0182,37546,0
000000401250.png,distributed_q50_9block,50,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011000110000100,0.875000,0,9.5895,15.4041,36435,0
000000426372.png,single_center_50pct,50,1,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.6801,10.6801,34810,0
000000426372.png,single_center_50pct,50,1,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.6801,17.3822,9362,0
000000426372.png,single_center_50pct,50,1,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.6801,6.9262,34935,0
000000426372.png,single_center_50pct,50,1,2.5000,crop_top_left_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,10.6801,7.0320,28620,0
000000426372.png,single_center_50pct,50,1,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,10.6801,7.0140,25586,0
000000426372.png,single_center_50pct,50,1,2.5000,crop_center_50,01001010111000010011001110000100,00000110010000000000000010001000,0.625000,0,10.6801,6.0365,65536,0
000000426372.png,single_center_50pct,50,1,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.6801,12.9308,35337,0
000000426372.png,single_center_50pct,50,1,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011101110000100,0.968750,0,10.6801,13.1859,36380,0
000000426372.png,single_center_50pct,50,1,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011000110000100,0.875000,0,10.6801,14.1528,36170,0
000000426372.png,distributed_q10_5block,10,5,2.5000,none,01001010111000010011001110000100,00001010010000000011000000000000,0.750000,0,17.2725,17.2725,6521,0
000000426372.png,distributed_q10_5block,10,5,2.5000,remove_center_40,01001010111000010011001110000100,00001000000000000001000000000000,0.656250,0,17.2725,18.1245,5171,0
000000426372.png,distributed_q10_5block,10,5,2.5000,black_center_40,01001010111000010011001110000100,00001010000000000011000000000000,0.718750,0,17.2725,6.9880,5089,0
000000426372.png,distributed_q10_5block,10,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.2725,6.6865,3412,0
000000426372.png,distributed_q10_5block,10,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.2725,7.1527,5114,0
000000426372.png,distributed_q10_5block,10,5,2.5000,crop_center_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,17.2725,5.5043,6160,0
000000426372.png,distributed_q10_5block,10,5,2.5000,jpeg_q30,01001010111000010011001110000100,00000000001000000101000000000000,0.625000,0,17.2725,19.3720,14275,0
000000426372.png,distributed_q10_5block,10,5,2.5000,jpeg_q20,01001010111000010011001110000100,00001000100000000001000000000000,0.687500,0,17.2725,19.3573,8533,0
000000426372.png,distributed_q10_5block,10,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001000000010000011000010000000,0.687500,0,17.2725,18.9926,5347,0
000000426372.png,distributed_q10_9block,10,9,2.5000,none,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.3020,17.3020,6679,0
000000426372.png,distributed_q10_9block,10,9,2.5000,remove_center_40,01001010111000010011001110000100,00000000000000000001000000000000,0.625000,0,17.3020,17.7318,6088,0
000000426372.png,distributed_q10_9block,10,9,2.5000,black_center_40,01001010111000010011001110000100,00001010010000000011000000000000,0.750000,0,17.3020,6.9565,6040,0
000000426372.png,distributed_q10_9block,10,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.3020,6.7267,1393,0
000000426372.png,distributed_q10_9block,10,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.3020,7.1389,2519,0
000000426372.png,distributed_q10_9block,10,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,17.3020,5.5413,2985,0
000000426372.png,distributed_q10_9block,10,9,2.5000,jpeg_q30,01001010111000010011001110000100,00000010000000000001000000000000,0.656250,0,17.3020,19.4637,6864,0
000000426372.png,distributed_q10_9block,10,9,2.5000,jpeg_q20,01001010111000010011001110000100,00000010110000000000000000000000,0.687500,0,17.3020,19.4942,11501,0
000000426372.png,distributed_q10_9block,10,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00000001000000010000000100000000,0.625000,0,17.3020,18.9338,1832,0
000000426372.png,distributed_q20_5block,20,5,2.5000,none,01001010111000010011001110000100,00001010011000010011001110000100,0.937500,0,14.2529,14.2529,14022,0
000000426372.png,distributed_q20_5block,20,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,14.2529,15.1760,10399,0
000000426372.png,distributed_q20_5block,20,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,14.2529,6.6747,10385,0
000000426372.png,distributed_q20_5block,20,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,14.2529,6.4829,3416,0
000000426372.png,distributed_q20_5block,20,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,14.2529,7.2150,11956,0
000000426372.png,distributed_q20_5block,20,5,2.5000,crop_center_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,14.2529,5.4908,11050,0
000000426372.png,distributed_q20_5block,20,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,14.2529,16.5941,17544,0
000000426372.png,distributed_q20_5block,20,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010110000000011001110000100,0.937500,0,14.2529,16.7257,18837,0
000000426372.png,distributed_q20_5block,20,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001000110000000011001110000100,0.875000,0,14.2529,17.2158,16490,0
000000426372.png,distributed_q20_9block,20,9,2.5000,none,01001010111000010011001110000100,00001010011000010011001100000100,0.906250,0,14.2780,14.2780,14103,0
000000426372.png,distributed_q20_9block,20,9,2.5000,remove_center_40,01001010111000010011001110000100,00001010111000010011001110000100,0.968750,0,14.2780,14.7359,12481,0
000000426372.png,distributed_q20_9block,20,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,14.2780,6.6098,28479,0
000000426372.png,distributed_q20_9block,20,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,14.2780,6.5699,3628,0
000000426372.png,distributed_q20_9block,20,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,14.2780,7.2110,11247,0
000000426372.png,distributed_q20_9block,20,9,2.5000,crop_center_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,14.2780,5.4950,7109,0
000000426372.png,distributed_q20_9block,20,9,2.5000,jpeg_q30,01001010111000010011001110000100,00001010011000000011001100000100,0.875000,0,14.2780,16.6915,18833,0
000000426372.png,distributed_q20_9block,20,9,2.5000,jpeg_q20,01001010111000010011001110000100,00001010110000000011000100000100,0.843750,0,14.2780,16.8959,21460,0
000000426372.png,distributed_q20_9block,20,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001000010010000011001110000100,0.812500,0,14.2780,17.2729,16518,0
000000426372.png,distributed_q25_5block,25,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.2863,13.2863,18200,0
000000426372.png,distributed_q25_5block,25,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.2863,14.3115,13237,0
000000426372.png,distributed_q25_5block,25,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.2863,6.5417,15715,0
000000426372.png,distributed_q25_5block,25,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.2863,6.3977,546,0
000000426372.png,distributed_q25_5block,25,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,13.2863,7.1408,13545,0
000000426372.png,distributed_q25_5block,25,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.2863,5.5508,14187,0
000000426372.png,distributed_q25_5block,25,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.2863,15.7115,19712,0
000000426372.png,distributed_q25_5block,25,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.2863,15.9108,20584,0
000000426372.png,distributed_q25_5block,25,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001000110000000011001110000100,0.906250,0,13.2863,16.6083,19510,0
000000426372.png,distributed_q25_9block,25,9,2.5000,none,01001010111000010011001110000100,00001010011000010011001110000100,0.937500,0,13.3061,13.3061,18584,0
000000426372.png,distributed_q25_9block,25,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.3061,13.7535,16296,0
000000426372.png,distributed_q25_9block,25,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110001100,0.968750,0,13.3061,6.4433,30992,0
000000426372.png,distributed_q25_9block,25,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.3061,6.5371,6436,0
000000426372.png,distributed_q25_9block,25,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.3061,7.2422,14575,0
000000426372.png,distributed_q25_9block,25,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,13.3061,5.4767,7761,0
000000426372.png,distributed_q25_9block,25,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,13.3061,15.7100,22121,0
000000426372.png,distributed_q25_9block,25,9,2.5000,jpeg_q20,01001010111000010011001110000100,00001010111000010011001100000100,0.937500,0,13.3061,15.9764,24296,0
000000426372.png,distributed_q25_9block,25,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,00001000110010010011001110000100,0.875000,0,13.3061,16.5194,20769,0
000000426372.png,distributed_q30_5block,30,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.4794,12.4794,20403,0
000000426372.png,distributed_q30_5block,30,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.4794,13.5960,15009,0
000000426372.png,distributed_q30_5block,30,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.4794,6.4137,33365,0
000000426372.png,distributed_q30_5block,30,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.4794,6.3254,1704,0
000000426372.png,distributed_q30_5block,30,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,12.4794,7.0206,18962,0
000000426372.png,distributed_q30_5block,30,5,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.4794,5.5996,15365,0
000000426372.png,distributed_q30_5block,30,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.4794,14.9532,21118,0
000000426372.png,distributed_q30_5block,30,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.4794,15.1058,21131,0
000000426372.png,distributed_q30_5block,30,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001000110000010011001010000100,0.906250,0,12.4794,16.0867,21262,0
000000426372.png,distributed_q30_9block,30,9,2.5000,none,01001010111000010011001110000100,00001010011000010011001110000100,0.937500,0,12.5519,12.5519,21789,0
000000426372.png,distributed_q30_9block,30,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110001100,0.968750,0,12.5519,13.0111,18386,0
000000426372.png,distributed_q30_9block,30,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110001100,0.968750,0,12.5519,6.2955,35738,0
000000426372.png,distributed_q30_9block,30,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.5519,6.4724,6370,0
000000426372.png,distributed_q30_9block,30,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.5519,7.2636,19100,0
000000426372.png,distributed_q30_9block,30,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,12.5519,5.4717,9116,0
000000426372.png,distributed_q30_9block,30,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.5519,14.9565,23633,0
000000426372.png,distributed_q30_9block,30,9,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,12.5519,15.2362,24152,0
000000426372.png,distributed_q30_9block,30,9,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01001000110000000011001110000100,0.906250,0,12.5519,15.9242,23611,0
000000426372.png,distributed_q50_5block,50,5,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.3761,10.3761,34284,0
000000426372.png,distributed_q50_5block,50,5,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.3761,12.0017,21935,0
000000426372.png,distributed_q50_5block,50,5,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.3761,6.0599,28032,0
000000426372.png,distributed_q50_5block,50,5,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.3761,6.2196,16244,0
000000426372.png,distributed_q50_5block,50,5,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,10.3761,6.8738,32272,0
000000426372.png,distributed_q50_5block,50,5,2.5000,crop_center_50,01001010111000010011001110000100,00000110000000000000000000000000,0.593750,0,10.3761,5.7694,29178,0
000000426372.png,distributed_q50_5block,50,5,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.3761,12.8692,34474,0
000000426372.png,distributed_q50_5block,50,5,2.5000,jpeg_q20,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.3761,13.0642,34993,0
000000426372.png,distributed_q50_5block,50,5,2.5000,resize_0.25_jpeg_q50,01001010111000010011001110000100,01101000110000010011001110000100,0.906250,0,10.3761,14.2587,35311,0
000000426372.png,distributed_q50_9block,50,9,2.5000,none,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.4001,10.4001,34872,0
000000426372.png,distributed_q50_9block,50,9,2.5000,remove_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.4001,11.4206,25759,0
000000426372.png,distributed_q50_9block,50,9,2.5000,black_center_40,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.4001,5.9044,39971,0
000000426372.png,distributed_q50_9block,50,9,2.5000,crop_top_left_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.4001,6.2666,2076,0
000000426372.png,distributed_q50_9block,50,9,2.5000,crop_bottom_right_50,01001010111000010011001110000100,00000100000000000000000000000000,0.562500,0,10.4001,7.0444,30595,0
000000426372.png,distributed_q50_9block,50,9,2.5000,crop_center_50,01001010111000010011001110000100,00000000000000000000000000000000,0.593750,0,10.4001,5.5768,14696,0
000000426372.png,distributed_q50_9block,50,9,2.5000,jpeg_q30,01001010111000010011001110000100,01001010111000010011001110000100,1.000000,1,10.4001,12.8331,35325,0
